home,away,shots_on_goal_home,shots_on_goal_away,shots_off_goal_home,shots_off_goal_away,total_shots_home,total_shots_away,blocked_shots_home,blocked_shots_away,shots_insidebox_home,shots_insidebox_away,shots_outsidebox_home,shots_outsidebox_away,fouls_home,fouls_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,ball_possession_home,ball_possession_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,goalkeeper_saves_home,goalkeeper_saves_away,total_passes_home,total_passes_away,passes_accurate_home,passes_accurate_away,passes_percentage_home,passes_percentage_home_away,result
Avai,Corinthians,2.0,4.0,9.0,4.0,13.0,9.0,2.0,1.0,4.0,5.0,9.0,4.0,19.0,15.0,4.0,2.0,2.0,2.0,48.0,52.0,0.0,1.0,1.0,1.0,3.0,1.0,392.0,414.0,312.0,333.0,80.0,80.0,1
Avai,Corinthians,2.0,4.0,4.0,7.0,7.0,14.0,1.0,3.0,5.0,9.0,2.0,5.0,11.0,12.0,2.0,8.0,4.0,2.0,41.0,59.0,2.0,1.0,0.0,0.0,3.0,1.0,367.0,522.0,288.0,423.0,78.0,81.0,1
Avai,Chapecoense-sc,6.0,4.0,4.0,6.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,6.0,7.0,3.0,1.0,44.0,56.0,4.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2
Avai,Chapecoense-sc,2.0,3.0,6.0,8.0,9.0,13.0,1.0,2.0,5.0,7.0,4.0,6.0,18.0,22.0,1.0,7.0,6.0,0.0,41.0,59.0,4.0,5.0,0.0,0.0,2.0,1.0,322.0,446.0,224.0,351.0,70.0,79.0,2
Avai,Chapecoense-sc,2.0,2.0,7.0,9.0,13.0,15.0,4.0,4.0,5.0,9.0,8.0,6.0,11.0,15.0,4.0,4.0,0.0,0.0,57.0,43.0,0.0,1.0,1.0,1.0,1.0,2.0,491.0,360.0,409.0,273.0,83.0,76.0,0
Avai,Vasco DA Gama,5.0,2.0,7.0,5.0,14.0,8.0,2.0,1.0,9.0,5.0,5.0,3.0,0.0,0.0,6.0,3.0,2.0,5.0,41.0,59.0,4.0,6.0,1.0,2.0,1.0,4.0,289.0,444.0,210.0,344.0,73.0,77.0,1
Avai,Vasco DA Gama,5.0,6.0,8.0,2.0,19.0,11.0,6.0,3.0,10.0,4.0,9.0,7.0,23.0,28.0,9.0,2.0,4.0,0.0,60.0,40.0,5.0,4.0,1.0,1.0,4.0,4.0,491.0,329.0,419.0,260.0,85.0,79.0,0
Avai,Vasco DA Gama,2.0,4.0,11.0,5.0,16.0,12.0,3.0,3.0,10.0,10.0,6.0,2.0,18.0,11.0,7.0,6.0,0.0,1.0,55.0,45.0,1.0,1.0,0.0,0.0,4.0,2.0,505.0,419.0,420.0,329.0,83.0,79.0,1
Avai,Atletico Paranaense,4.0,5.0,6.0,6.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,7.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Avai,Atletico Paranaense,5.0,2.0,5.0,9.0,13.0,14.0,3.0,3.0,5.0,9.0,8.0,5.0,19.0,15.0,5.0,9.0,2.0,0.0,37.0,63.0,3.0,1.0,0.0,0.0,2.0,4.0,274.0,459.0,207.0,373.0,76.0,81.0,2
Avai,Atletico Paranaense,3.0,4.0,4.0,7.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,2.0,6.0,2.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1
Avai,Atletico Paranaense,3.0,2.0,4.0,5.0,15.0,9.0,8.0,2.0,10.0,5.0,5.0,4.0,17.0,20.0,7.0,2.0,1.0,1.0,69.0,31.0,3.0,5.0,0.0,1.0,1.0,2.0,547.0,250.0,466.0,170.0,85.0,68.0,1
Avai,Cruzeiro,3.0,5.0,4.0,9.0,10.0,15.0,3.0,1.0,1.0,8.0,9.0,7.0,0.0,0.0,4.0,3.0,1.0,0.0,50.0,50.0,3.0,3.0,0.0,0.0,4.0,2.0,315.0,325.0,173.0,152.0,55.0,47.0,1
Avai,Cruzeiro,2.0,9.0,2.0,9.0,5.0,26.0,1.0,8.0,2.0,11.0,3.0,15.0,20.0,10.0,4.0,8.0,2.0,2.0,28.0,72.0,2.0,0.0,0.0,0.0,9.0,1.0,246.0,638.0,158.0,546.0,64.0,86.0,2
